13:16:52.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:16:54.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:16:56.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:16:57.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:16:59.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 0.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 2.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 4.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 5.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 6.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 8.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17: 9.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17:11.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17:12.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17:14.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17:15.   0,24/ 7/2025,5250.0293,-246.1037,80.699997
13:17:17.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:18.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:20.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:22.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:24.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:26.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:27.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:29.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:30.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:32.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:33.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:34.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:36.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:37.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:39.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:40.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:42.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:43.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:45.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:47.   0,24/ 7/2025,5250.0293,-246.1037,80.599998
13:17:49.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:51.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:52.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:53.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:55.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:56.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:58.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:17:59.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 1.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 2.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 4.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 5.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 7.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18: 9.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:11.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:13.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:14.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:16.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:17.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:19.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:21.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:22.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:24.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:25.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:27.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:28.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:30.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:31.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:33.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:34.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:36.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:37.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:39.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:40.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:42.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:43.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:45.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:46.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:48.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:49.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:51.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:52.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:54.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:55.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:57.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:18:58.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 0.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 1.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 3.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 4.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 6.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19: 8.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:10.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:11.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:13.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:15.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:17.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:19.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:20.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:22.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:23.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:25.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:27.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:28.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:30.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:31.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:32.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:34.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:35.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:37.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:38.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:40.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:42.   0,24/ 7/2025,5250.0293,-246.1038,80.599998
13:19:44.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:45.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:46.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:48.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:50.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:51.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:53.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:54.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:56.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:57.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:19:59.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:20: 0.   0,24/ 7/2025,5250.0293,-246.1039,80.599998
13:20: 2.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20: 3.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20: 5.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20: 6.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20: 7.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20: 9.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:10.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:12.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:14.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:15.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:17.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:18.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:20.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:21.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:23.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:24.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:26.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:27.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:28.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:30.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:32.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:33.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:35.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:37.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:39.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:20:41.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:42.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:43.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:45.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:47.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:48.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:50.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:52.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:54.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:56.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:58.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:20:59.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 1.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 3.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 5.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 6.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 8.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21: 9.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:11.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:13.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:14.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:16.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:17.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:19.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:20.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:21:22.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:23.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:24.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:26.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:28.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:30.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:31.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:33.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:34.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:36.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:37.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:39.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:40.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:42.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:43.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:45.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:47.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:48.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:50.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:51.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:53.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:54.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:56.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:57.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:21:59.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 0.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 2.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 3.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 5.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 6.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 8.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22: 9.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:11.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:12.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:14.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:16.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:18.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:19.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:21.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:22.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:24.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:25.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:27.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:28.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:30.   0,24/ 7/2025,5250.0293,-246.1041,80.500000
13:22:31.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:33.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:34.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:36.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:37.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:39.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:40.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:42.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:43.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:45.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:46.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:48.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:49.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:51.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:52.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:53.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:55.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:57.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:22:58.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 0.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 1.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 3.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 4.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 6.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 7.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23: 9.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:10.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:12.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:13.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:14.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:16.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:18.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:19.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:21.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:22.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:24.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:25.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:27.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:28.   0,24/ 7/2025,5250.0293,-246.1040,80.500000
13:23:30.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:31.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:33.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:34.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:36.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:37.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:39.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:40.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:42.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:43.   0,24/ 7/2025,5250.0293,-246.1039,80.500000
13:23:45.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:46.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:48.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:49.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:51.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:52.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:54.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:55.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:56.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:23:58.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 0.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 1.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 3.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 4.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 6.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 7.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24: 9.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:10.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:12.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:13.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:14.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:16.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:17.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:18.   0,24/ 7/2025,5250.0288,-246.1039,80.500000
13:24:20.   0,24/ 7/2025,5250.0288,-246.1039,80.599998
13:24:21.   0,24/ 7/2025,5250.0288,-246.1039,80.599998
13:24:23.   0,24/ 7/2025,5250.0288,-246.1039,80.599998
13:24:24.   0,24/ 7/2025,5250.0288,-246.1039,80.599998
13:24:26.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:28.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:30.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:31.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:33.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:34.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:36.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:38.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:39.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:41.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:42.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:44.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:45.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:47.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:48.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:50.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:24:51.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:24:52.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:24:54.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:24:55.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:24:57.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:24:59.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 0.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 2.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 3.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 5.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 7.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25: 9.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25:11.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25:12.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25:14.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25:15.   0,24/ 7/2025,5250.0288,-246.1037,80.699997
13:25:17.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:25:18.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:25:20.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:25:21.   0,24/ 7/2025,5250.0288,-246.1038,80.699997
13:25:23.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:24.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:26.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:28.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:30.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:32.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:33.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:35.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:36.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:38.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:39.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:41.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:42.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:44.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:45.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:47.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:48.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:50.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:51.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:53.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:55.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:56.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:58.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:25:59.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 0.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 2.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 3.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 5.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 6.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26: 8.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26:10.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26:12.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26:14.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:15.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26:17.   0,24/ 7/2025,5250.0288,-246.1038,80.599998
13:26:18.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:20.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:21.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:23.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:24.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:26.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:27.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:29.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:30.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:32.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:33.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:35.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:36.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:38.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:39.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:41.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:42.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:44.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:45.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:47.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:48.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:50.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:51.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:52.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:54.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:55.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:57.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:26:59.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:27: 0.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:27: 2.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:27: 3.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:27: 5.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
13:27: 6.   0,24/ 7/2025,5250.0288,-246.1037,80.599998
