15:27:46.   0,24/ 7/2025,5250.0488,-246.0971,83.000000
15:27:47.   0,24/ 7/2025,5250.0488,-246.0972,83.000000
15:27:49.   0,24/ 7/2025,5250.0488,-246.0974,83.099998
15:27:51.   0,24/ 7/2025,5250.0488,-246.0975,83.099998
15:27:52.   0,24/ 7/2025,5250.0488,-246.0976,83.199997
15:27:54.   0,24/ 7/2025,5250.0493,-246.0977,83.199997
15:27:55.   0,24/ 7/2025,5250.0493,-246.0979,83.300003
15:27:57.   0,24/ 7/2025,5250.0493,-246.0980,83.400002
15:27:58.   0,24/ 7/2025,5250.0493,-246.0981,83.400002
15:28: 0.   0,24/ 7/2025,5250.0493,-246.0982,83.800003
15:28: 1.   0,24/ 7/2025,5250.0493,-246.0982,83.900002
15:28: 3.   0,24/ 7/2025,5250.0493,-246.0984,84.099998
15:28: 4.   0,24/ 7/2025,5250.0493,-246.0985,84.199997
15:28: 6.   0,24/ 7/2025,5250.0493,-246.0986,84.400002
15:28: 7.   0,24/ 7/2025,5250.0493,-246.0986,84.500000
15:28: 9.   0,24/ 7/2025,5250.0493,-246.0987,84.699997
15:28:10.   0,24/ 7/2025,5250.0493,-246.0987,84.800003
15:28:12.   0,24/ 7/2025,5250.0493,-246.0988,85.099998
15:28:13.   0,24/ 7/2025,5250.0498,-246.0988,85.199997
15:28:15.   0,24/ 7/2025,5250.0498,-246.0988,85.500000
15:28:16.   0,24/ 7/2025,5250.0498,-246.0988,85.500000
15:28:18.   0,24/ 7/2025,5250.0498,-246.0988,85.699997
15:28:19.   0,24/ 7/2025,5250.0498,-246.0988,85.800003
15:28:21.   0,24/ 7/2025,5250.0498,-246.0988,86.000000
15:28:22.   0,24/ 7/2025,5250.0498,-246.0988,86.099998
15:28:24.   0,24/ 7/2025,5250.0498,-246.0987,86.300003
15:28:25.   0,24/ 7/2025,5250.0498,-246.0988,86.300003
15:28:27.   0,24/ 7/2025,5250.0498,-246.0989,86.500000
15:28:28.   0,24/ 7/2025,5250.0498,-246.0989,86.500000
15:28:30.   0,24/ 7/2025,5250.0498,-246.0990,86.599998
15:28:31.   0,24/ 7/2025,5250.0498,-246.0990,86.699997
15:28:33.   0,24/ 7/2025,5250.0498,-246.0990,86.800003
15:28:34.   0,24/ 7/2025,5250.0498,-246.0990,86.800003
15:28:36.   0,24/ 7/2025,5250.0503,-246.0990,86.900002
15:28:37.   0,24/ 7/2025,5250.0503,-246.0991,87.000000
15:28:39.   0,24/ 7/2025,5250.0503,-246.0991,87.099998
15:28:40.   0,24/ 7/2025,5250.0503,-246.0991,87.099998
15:28:42.   0,24/ 7/2025,5250.0503,-246.0992,87.300003
15:28:43.   0,24/ 7/2025,5250.0503,-246.0993,87.500000
15:28:45.   0,24/ 7/2025,5250.0503,-246.0994,87.800003
15:28:46.   0,24/ 7/2025,5250.0503,-246.0994,87.900002
15:28:48.   0,24/ 7/2025,5250.0503,-246.0995,88.099998
15:28:49.   0,24/ 7/2025,5250.0503,-246.0995,88.199997
15:28:51.   0,24/ 7/2025,5250.0503,-246.0996,88.300003
15:28:52.   0,24/ 7/2025,5250.0503,-246.0996,88.400002
15:28:54.   0,24/ 7/2025,5250.0503,-246.0997,88.500000
15:28:55.   0,24/ 7/2025,5250.0503,-246.0996,88.599998
15:28:57.   0,24/ 7/2025,5250.0503,-246.0996,88.800003
15:28:58.   0,24/ 7/2025,5250.0503,-246.0996,88.800003
15:29: 0.   0,24/ 7/2025,5250.0503,-246.0997,88.900002
15:29: 1.   0,24/ 7/2025,5250.0503,-246.0997,89.000000
15:29: 3.   0,24/ 7/2025,5250.0503,-246.0996,89.099998
15:29: 4.   0,24/ 7/2025,5250.0503,-246.0996,89.099998
15:29: 6.   0,24/ 7/2025,5250.0503,-246.0996,89.199997
15:29: 7.   0,24/ 7/2025,5250.0503,-246.0996,89.199997
15:29: 9.   0,24/ 7/2025,5250.0503,-246.0996,89.300003
15:29:10.   0,24/ 7/2025,5250.0503,-246.0995,89.300003
15:29:12.   0,24/ 7/2025,5250.0503,-246.0995,89.400002
15:29:13.   0,24/ 7/2025,5250.0503,-246.0995,89.400002
15:29:15.   0,24/ 7/2025,5250.0503,-246.0994,89.400002
15:29:16.   0,24/ 7/2025,5250.0503,-246.0994,89.400002
15:29:18.   0,24/ 7/2025,5250.0503,-246.0994,89.400002
15:29:19.   0,24/ 7/2025,5250.0503,-246.0994,89.400002
15:29:21.   0,24/ 7/2025,5250.0503,-246.0994,89.400002
15:29:22.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:24.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:25.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:27.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:28.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:30.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:31.   0,24/ 7/2025,5250.0503,-246.0993,89.400002
15:29:33.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:34.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:36.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:37.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:39.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:40.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:42.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:43.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:45.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:46.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:48.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:49.   0,24/ 7/2025,5250.0503,-246.0992,89.400002
15:29:51.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:29:52.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:29:54.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:29:55.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:29:57.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:29:58.   0,24/ 7/2025,5250.0503,-246.0991,89.500000
15:30: 0.   0,24/ 7/2025,5250.0503,-246.0992,89.500000
15:30: 1.   0,24/ 7/2025,5250.0503,-246.0991,89.400002
15:30: 3.   0,24/ 7/2025,5250.0503,-246.0991,89.400002
15:30: 4.   0,24/ 7/2025,5250.0503,-246.0991,89.400002
15:30: 6.   0,24/ 7/2025,5250.0503,-246.0990,89.400002
15:30: 7.   0,24/ 7/2025,5250.0503,-246.0990,89.400002
15:30: 9.   0,24/ 7/2025,5250.0503,-246.0990,89.400002
15:30:10.   0,24/ 7/2025,5250.0503,-246.0990,89.400002
15:30:12.   0,24/ 7/2025,5250.0503,-246.0988,89.300003
15:30:13.   0,24/ 7/2025,5250.0503,-246.0988,89.300003
15:30:15.   0,24/ 7/2025,5250.0503,-246.0987,89.300003
15:30:16.   0,24/ 7/2025,5250.0503,-246.0987,89.199997
15:30:18.   0,24/ 7/2025,5250.0503,-246.0987,89.500000
15:30:19.   0,24/ 7/2025,5250.0503,-246.0987,89.300003
15:30:21.   0,24/ 7/2025,5250.0503,-246.0986,89.099998
15:30:22.   0,24/ 7/2025,5250.0503,-246.0986,89.000000
15:30:24.   0,24/ 7/2025,5250.0503,-246.0986,88.900002
15:30:25.   0,24/ 7/2025,5250.0503,-246.0986,88.900002
15:30:27.   0,24/ 7/2025,5250.0503,-246.0985,88.900002
15:30:28.   0,24/ 7/2025,5250.0503,-246.0985,88.800003
15:30:30.   0,24/ 7/2025,5250.0503,-246.0985,89.000000
15:30:31.   0,24/ 7/2025,5250.0503,-246.0986,89.199997
15:30:33.   0,24/ 7/2025,5250.0503,-246.0985,88.699997
15:30:34.   0,24/ 7/2025,5250.0503,-246.0985,88.900002
15:30:36.   0,24/ 7/2025,5250.0503,-246.0984,88.500000
15:30:37.   0,24/ 7/2025,5250.0503,-246.0983,88.300003
15:30:39.   0,24/ 7/2025,5250.0503,-246.0982,88.199997
15:30:40.   0,24/ 7/2025,5250.0503,-246.0982,88.300003
15:30:42.   0,24/ 7/2025,5250.0503,-246.0981,87.599998
15:30:43.   0,24/ 7/2025,5250.0503,-246.0982,87.699997
15:30:45.   0,24/ 7/2025,5250.0503,-246.0981,87.300003
15:30:46.   0,24/ 7/2025,5250.0503,-246.0980,87.300003
15:30:48.   0,24/ 7/2025,5250.0503,-246.0980,87.300003
15:30:49.   0,24/ 7/2025,5250.0503,-246.0980,87.000000
15:30:51.   0,24/ 7/2025,5250.0503,-246.0980,87.000000
15:30:52.   0,24/ 7/2025,5250.0503,-246.0980,87.000000
15:30:54.   0,24/ 7/2025,5250.0503,-246.0979,86.900002
15:30:55.   0,24/ 7/2025,5250.0503,-246.0978,86.599998
15:30:57.   0,24/ 7/2025,5250.0503,-246.0980,86.900002
15:30:58.   0,24/ 7/2025,5250.0503,-246.0979,86.900002
15:31: 0.   0,24/ 7/2025,5250.0503,-246.0979,86.599998
15:31: 1.   0,24/ 7/2025,5250.0503,-246.0978,86.400002
15:31: 3.   0,24/ 7/2025,5250.0503,-246.0979,86.699997
15:31: 4.   0,24/ 7/2025,5250.0503,-246.0978,86.599998
15:31: 6.   0,24/ 7/2025,5250.0503,-246.0979,87.000000
15:31: 7.   0,24/ 7/2025,5250.0503,-246.0979,86.900002
15:31: 9.   0,24/ 7/2025,5250.0503,-246.0979,87.199997
15:31:10.   0,24/ 7/2025,5250.0503,-246.0978,87.199997
15:31:12.   0,24/ 7/2025,5250.0503,-246.0980,87.400002
15:31:13.   0,24/ 7/2025,5250.0503,-246.0979,87.199997
15:31:15.   0,24/ 7/2025,5250.0503,-246.0980,87.400002
15:31:16.   0,24/ 7/2025,5250.0503,-246.0979,87.300003
15:31:18.   0,24/ 7/2025,5250.0503,-246.0980,87.400002
15:31:19.   0,24/ 7/2025,5250.0503,-246.0979,87.300003
15:31:21.   0,24/ 7/2025,5250.0508,-246.0979,87.400002
15:31:22.   0,24/ 7/2025,5250.0508,-246.0979,87.400002
15:31:24.   0,24/ 7/2025,5250.0508,-246.0979,87.300003
15:31:25.   0,24/ 7/2025,5250.0508,-246.0979,87.400002
15:31:27.   0,24/ 7/2025,5250.0508,-246.0981,87.400002
15:31:28.   0,24/ 7/2025,5250.0508,-246.0981,87.400002
15:31:30.   0,24/ 7/2025,5250.0508,-246.0983,87.500000
15:31:31.   0,24/ 7/2025,5250.0508,-246.0984,87.599998
15:31:33.   0,24/ 7/2025,5250.0508,-246.0985,87.699997
15:31:34.   0,24/ 7/2025,5250.0508,-246.0986,87.800003
15:31:36.   0,24/ 7/2025,5250.0508,-246.0988,88.000000
15:31:37.   0,24/ 7/2025,5250.0508,-246.0988,88.000000
15:31:39.   0,24/ 7/2025,5250.0508,-246.0990,88.199997
15:31:40.   0,24/ 7/2025,5250.0508,-246.0991,88.300003
15:31:42.   0,24/ 7/2025,5250.0508,-246.0993,88.400002
15:31:43.   0,24/ 7/2025,5250.0508,-246.0994,88.500000
15:31:45.   0,24/ 7/2025,5250.0508,-246.0996,88.500000
15:31:46.   0,24/ 7/2025,5250.0508,-246.0997,88.599998
15:31:48.   0,24/ 7/2025,5250.0508,-246.0998,88.599998
15:31:49.   0,24/ 7/2025,5250.0508,-246.0999,88.599998
15:31:51.   0,24/ 7/2025,5250.0508,-246.1000,88.699997
15:31:52.   0,24/ 7/2025,5250.0508,-246.1000,88.699997
15:31:54.   0,24/ 7/2025,5250.0508,-246.1002,88.800003
15:31:55.   0,24/ 7/2025,5250.0508,-246.1002,88.800003
15:31:57.   0,24/ 7/2025,5250.0508,-246.1004,89.000000
15:31:58.   0,24/ 7/2025,5250.0508,-246.1004,89.099998
15:32: 0.   0,24/ 7/2025,5250.0508,-246.1004,89.400002
15:32: 1.   0,24/ 7/2025,5250.0508,-246.1005,89.400002
15:32: 3.   0,24/ 7/2025,5250.0508,-246.1005,89.599998
15:32: 4.   0,24/ 7/2025,5250.0508,-246.1006,89.699997
15:32: 6.   0,24/ 7/2025,5250.0508,-246.1006,89.800003
15:32: 7.   0,24/ 7/2025,5250.0508,-246.1006,89.800003
15:32: 9.   0,24/ 7/2025,5250.0508,-246.1006,90.000000
15:32:10.   0,24/ 7/2025,5250.0508,-246.1007,90.000000
15:32:12.   0,24/ 7/2025,5250.0508,-246.1007,90.000000
15:32:13.   0,24/ 7/2025,5250.0508,-246.1006,90.000000
15:32:15.   0,24/ 7/2025,5250.0508,-246.1006,89.900002
15:32:16.   0,24/ 7/2025,5250.0508,-246.1006,89.900002
15:32:18.   0,24/ 7/2025,5250.0508,-246.1007,90.000000
15:32:19.   0,24/ 7/2025,5250.0508,-246.1007,90.099998
15:32:21.   0,24/ 7/2025,5250.0508,-246.1008,90.500000
15:32:22.   0,24/ 7/2025,5250.0508,-246.1008,90.699997
15:32:24.   0,24/ 7/2025,5250.0508,-246.1009,91.000000
15:32:25.   0,24/ 7/2025,5250.0508,-246.1009,91.199997
15:32:27.   0,24/ 7/2025,5250.0508,-246.1010,91.500000
15:32:28.   0,24/ 7/2025,5250.0508,-246.1011,91.699997
15:32:30.   0,24/ 7/2025,5250.0508,-246.1011,92.099998
15:32:31.   0,24/ 7/2025,5250.0508,-246.1011,92.300003
15:32:33.   0,24/ 7/2025,5250.0508,-246.1012,92.699997
15:32:34.   0,24/ 7/2025,5250.0508,-246.1012,92.900002
15:32:36.   0,24/ 7/2025,5250.0508,-246.1013,93.300003
15:32:37.   0,24/ 7/2025,5250.0508,-246.1014,93.500000
15:32:39.   0,24/ 7/2025,5250.0508,-246.1014,93.900002
15:32:40.   0,24/ 7/2025,5250.0508,-246.1015,94.199997
15:32:42.   0,24/ 7/2025,5250.0508,-246.1016,94.599998
15:32:43.   0,24/ 7/2025,5250.0508,-246.1016,94.800003
15:32:45.   0,24/ 7/2025,5250.0508,-246.1017,95.199997
15:32:46.   0,24/ 7/2025,5250.0508,-246.1017,95.500000
15:32:48.   0,24/ 7/2025,5250.0508,-246.1018,96.000000
15:32:49.   0,24/ 7/2025,5250.0508,-246.1019,96.300003
15:32:51.   0,24/ 7/2025,5250.0508,-246.1020,96.699997
15:32:52.   0,24/ 7/2025,5250.0508,-246.1020,96.900002
15:32:54.   0,24/ 7/2025,5250.0508,-246.1021,97.400002
15:32:55.   0,24/ 7/2025,5250.0508,-246.1021,97.599998
15:32:57.   0,24/ 7/2025,5250.0508,-246.1021,98.000000
15:32:58.   0,24/ 7/2025,5250.0508,-246.1021,98.300003
15:33: 0.   0,24/ 7/2025,5250.0508,-246.1021,98.699997
15:33: 1.   0,24/ 7/2025,5250.0508,-246.1022,99.000000
15:33: 3.   0,24/ 7/2025,5250.0508,-246.1022,99.599998
15:33: 4.   0,24/ 7/2025,5250.0508,-246.1023,99.800003
15:33: 6.   0,24/ 7/2025,5250.0508,-246.1023,99.800003
15:33: 7.   0,24/ 7/2025,5250.0508,-246.1023,99.900002
15:33: 9.   0,24/ 7/2025,5250.0508,-246.1023,100.000000
15:33:10.   0,24/ 7/2025,5250.0508,-246.1024,100.099998
15:33:12.   0,24/ 7/2025,5250.0508,-246.1025,100.199997
15:33:13.   0,24/ 7/2025,5250.0508,-246.1025,100.300003
15:33:15.   0,24/ 7/2025,5250.0508,-246.1027,100.400002
15:33:16.   0,24/ 7/2025,5250.0508,-246.1027,100.400002
15:33:18.   0,24/ 7/2025,5250.0508,-246.1028,100.500000
15:33:19.   0,24/ 7/2025,5250.0508,-246.1028,100.599998
15:33:21.   0,24/ 7/2025,5250.0508,-246.1028,100.599998
15:33:22.   0,24/ 7/2025,5250.0508,-246.1028,100.599998
15:33:24.   0,24/ 7/2025,5250.0513,-246.1029,100.699997
15:33:25.   0,24/ 7/2025,5250.0513,-246.1029,100.699997
15:33:27.   0,24/ 7/2025,5250.0513,-246.1030,100.800003
15:33:28.   0,24/ 7/2025,5250.0513,-246.1030,100.800003
15:33:30.   0,24/ 7/2025,5250.0513,-246.1031,100.800003
15:33:31.   0,24/ 7/2025,5250.0513,-246.1032,100.800003
15:33:33.   0,24/ 7/2025,5250.0513,-246.1031,100.900002
15:33:34.   0,24/ 7/2025,5250.0513,-246.1032,100.900002
15:33:36.   0,24/ 7/2025,5250.0513,-246.1032,101.000000
15:33:37.   0,24/ 7/2025,5250.0513,-246.1032,101.000000
15:33:39.   0,24/ 7/2025,5250.0513,-246.1032,101.000000
15:33:40.   0,24/ 7/2025,5250.0513,-246.1033,101.000000
15:33:42.   0,24/ 7/2025,5250.0513,-246.1033,101.099998
15:33:43.   0,24/ 7/2025,5250.0513,-246.1034,101.099998
15:33:45.   0,24/ 7/2025,5250.0513,-246.1034,101.099998
15:33:46.   0,24/ 7/2025,5250.0513,-246.1035,101.199997
15:33:48.   0,24/ 7/2025,5250.0513,-246.1035,101.199997
15:33:49.   0,24/ 7/2025,5250.0513,-246.1036,101.199997
15:33:51.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:33:52.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:33:54.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:33:55.   0,24/ 7/2025,5250.0513,-246.1036,101.300003
15:33:57.   0,24/ 7/2025,5250.0513,-246.1036,101.300003
15:33:58.   0,24/ 7/2025,5250.0513,-246.1037,101.400002
15:34: 0.   0,24/ 7/2025,5250.0513,-246.1036,101.400002
15:34: 1.   0,24/ 7/2025,5250.0513,-246.1036,101.400002
15:34: 3.   0,24/ 7/2025,5250.0513,-246.1036,101.400002
15:34: 4.   0,24/ 7/2025,5250.0513,-246.1036,101.400002
15:34: 6.   0,24/ 7/2025,5250.0513,-246.1035,101.400002
15:34: 7.   0,24/ 7/2025,5250.0513,-246.1035,101.400002
15:34: 9.   0,24/ 7/2025,5250.0513,-246.1035,101.400002
15:34:10.   0,24/ 7/2025,5250.0513,-246.1035,101.400002
15:34:12.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:13.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:15.   0,24/ 7/2025,5250.0513,-246.1035,101.400002
15:34:16.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:18.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:19.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:21.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:22.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:24.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:25.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:27.   0,24/ 7/2025,5250.0513,-246.1035,101.300003
15:34:28.   0,24/ 7/2025,5250.0513,-246.1034,101.300003
15:34:30.   0,24/ 7/2025,5250.0513,-246.1034,101.300003
15:34:31.   0,24/ 7/2025,5250.0513,-246.1034,101.300003
15:34:33.   0,24/ 7/2025,5250.0513,-246.1034,101.300003
15:34:34.   0,24/ 7/2025,5250.0513,-246.1034,101.300003
15:34:36.   0,24/ 7/2025,5250.0513,-246.1033,101.300003
15:34:37.   0,24/ 7/2025,5250.0513,-246.1033,101.300003
15:34:39.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:40.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:42.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:43.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:45.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:46.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:48.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:49.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:51.   0,24/ 7/2025,5250.0513,-246.1033,101.199997
15:34:52.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:34:54.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:34:55.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:34:57.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:34:58.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:35: 0.   0,24/ 7/2025,5250.0513,-246.1032,101.199997
15:35: 1.   0,24/ 7/2025,5250.0513,-246.1032,101.099998
15:35: 3.   0,24/ 7/2025,5250.0513,-246.1032,101.099998
15:35: 4.   0,24/ 7/2025,5250.0513,-246.1032,101.099998
15:35: 6.   0,24/ 7/2025,5250.0513,-246.1032,101.099998
15:35: 7.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35: 9.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:10.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:12.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:13.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:15.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:16.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:18.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:19.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:21.   0,24/ 7/2025,5250.0513,-246.1030,101.000000
15:35:22.   0,24/ 7/2025,5250.0513,-246.1030,101.000000
15:35:24.   0,24/ 7/2025,5250.0513,-246.1031,101.000000
15:35:25.   0,24/ 7/2025,5250.0513,-246.1031,101.099998
15:35:27.   0,24/ 7/2025,5250.0513,-246.1031,101.300003
15:35:28.   0,24/ 7/2025,5250.0513,-246.1031,101.400002
15:35:30.   0,24/ 7/2025,5250.0513,-246.1031,101.500000
15:35:31.   0,24/ 7/2025,5250.0513,-246.1031,101.599998
15:35:33.   0,24/ 7/2025,5250.0513,-246.1031,101.699997
15:35:34.   0,24/ 7/2025,5250.0513,-246.1031,101.800003
15:35:36.   0,24/ 7/2025,5250.0513,-246.1030,101.800003
15:35:37.   0,24/ 7/2025,5250.0513,-246.1030,101.900002
15:35:39.   0,24/ 7/2025,5250.0513,-246.1030,102.000000
15:35:40.   0,24/ 7/2025,5250.0513,-246.1030,102.000000
15:35:42.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:43.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:45.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:46.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:48.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:49.   0,24/ 7/2025,5250.0513,-246.1029,101.900002
15:35:51.   0,24/ 7/2025,5250.0513,-246.1028,101.900002
15:35:52.   0,24/ 7/2025,5250.0513,-246.1028,101.900002
15:35:54.   0,24/ 7/2025,5250.0513,-246.1028,101.900002
15:35:55.   0,24/ 7/2025,5250.0513,-246.1028,101.900002
15:35:57.   0,24/ 7/2025,5250.0513,-246.1028,101.900002
15:35:58.   0,24/ 7/2025,5250.0513,-246.1028,101.800003
15:36: 0.   0,24/ 7/2025,5250.0513,-246.1027,101.800003
15:36: 1.   0,24/ 7/2025,5250.0513,-246.1027,101.800003
15:36: 3.   0,24/ 7/2025,5250.0513,-246.1027,101.800003
15:36: 4.   0,24/ 7/2025,5250.0513,-246.1027,101.800003
15:36: 6.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36: 7.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36: 9.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36:10.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36:12.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36:13.   0,24/ 7/2025,5250.0513,-246.1026,101.800003
15:36:15.   0,24/ 7/2025,5250.0513,-246.1025,101.800003
15:36:16.   0,24/ 7/2025,5250.0513,-246.1025,101.699997
15:36:18.   0,24/ 7/2025,5250.0513,-246.1025,101.699997
15:36:19.   0,24/ 7/2025,5250.0513,-246.1025,101.699997
15:36:21.   0,24/ 7/2025,5250.0513,-246.1024,101.699997
15:36:22.   0,24/ 7/2025,5250.0513,-246.1023,101.699997
15:36:24.   0,24/ 7/2025,5250.0513,-246.1023,101.699997
15:36:25.   0,24/ 7/2025,5250.0513,-246.1023,101.699997
15:36:27.   0,24/ 7/2025,5250.0513,-246.1023,101.699997
15:36:28.   0,24/ 7/2025,5250.0513,-246.1023,101.699997
15:36:30.   0,24/ 7/2025,5250.0513,-246.1022,101.699997
15:36:31.   0,24/ 7/2025,5250.0513,-246.1022,101.699997
15:36:33.   0,24/ 7/2025,5250.0513,-246.1022,101.599998
15:36:34.   0,24/ 7/2025,5250.0513,-246.1022,101.599998
15:36:36.   0,24/ 7/2025,5250.0513,-246.1022,101.599998
15:36:37.   0,24/ 7/2025,5250.0513,-246.1022,101.599998
15:36:39.   0,24/ 7/2025,5250.0513,-246.1021,101.599998
15:36:40.   0,24/ 7/2025,5250.0513,-246.1021,101.599998
15:36:42.   0,24/ 7/2025,5250.0513,-246.1020,101.599998
15:36:43.   0,24/ 7/2025,5250.0513,-246.1020,101.599998
15:36:45.   0,24/ 7/2025,5250.0513,-246.1018,101.500000
15:36:46.   0,24/ 7/2025,5250.0513,-246.1018,101.500000
15:36:48.   0,24/ 7/2025,5250.0513,-246.1018,101.500000
15:36:49.   0,24/ 7/2025,5250.0513,-246.1018,101.500000
15:36:51.   0,24/ 7/2025,5250.0513,-246.1017,101.400002
15:36:52.   0,24/ 7/2025,5250.0513,-246.1017,101.400002
15:36:54.   0,24/ 7/2025,5250.0513,-246.1016,101.400002
15:36:55.   0,24/ 7/2025,5250.0513,-246.1016,101.400002
15:36:57.   0,24/ 7/2025,5250.0513,-246.1016,101.400002
15:36:58.   0,24/ 7/2025,5250.0513,-246.1016,101.400002
15:37: 0.   0,24/ 7/2025,5250.0513,-246.1015,101.300003
15:37: 1.   0,24/ 7/2025,5250.0513,-246.1015,101.300003
15:37: 3.   0,24/ 7/2025,5250.0513,-246.1015,101.300003
15:37: 4.   0,24/ 7/2025,5250.0513,-246.1015,101.300003
15:37: 6.   0,24/ 7/2025,5250.0513,-246.1014,101.300003
15:37: 7.   0,24/ 7/2025,5250.0513,-246.1014,101.300003
15:37: 9.   0,24/ 7/2025,5250.0513,-246.1014,101.199997
15:37:10.   0,24/ 7/2025,5250.0513,-246.1014,101.199997
15:37:12.   0,24/ 7/2025,5250.0513,-246.1013,101.199997
15:37:13.   0,24/ 7/2025,5250.0513,-246.1013,101.199997
15:37:15.   0,24/ 7/2025,5250.0513,-246.1013,101.199997
15:37:16.   0,24/ 7/2025,5250.0513,-246.1013,101.099998
15:37:18.   0,24/ 7/2025,5250.0513,-246.1012,101.099998
15:37:19.   0,24/ 7/2025,5250.0513,-246.1012,101.099998
15:37:21.   0,24/ 7/2025,5250.0513,-246.1012,101.099998
15:37:22.   0,24/ 7/2025,5250.0513,-246.1012,101.099998
15:37:24.   0,24/ 7/2025,5250.0513,-246.1011,101.099998
15:37:25.   0,24/ 7/2025,5250.0513,-246.1011,101.000000
15:37:27.   0,24/ 7/2025,5250.0513,-246.1011,101.000000
15:37:28.   0,24/ 7/2025,5250.0513,-246.1011,101.000000
15:37:30.   0,24/ 7/2025,5250.0513,-246.1010,101.000000
15:37:31.   0,24/ 7/2025,5250.0513,-246.1010,101.000000
15:37:33.   0,24/ 7/2025,5250.0513,-246.1010,101.000000
15:37:34.   0,24/ 7/2025,5250.0513,-246.1010,101.000000
15:37:36.   0,24/ 7/2025,5250.0513,-246.1010,100.900002
15:37:37.   0,24/ 7/2025,5250.0513,-246.1010,100.900002
15:37:39.   0,24/ 7/2025,5250.0513,-246.1009,100.900002
15:37:40.   0,24/ 7/2025,5250.0513,-246.1009,100.900002
15:37:42.   0,24/ 7/2025,5250.0513,-246.1009,100.900002
